open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2021-08-19 08:00:00,1629360000000,BTC/USDT,1h,long,44705.55,43985.86781854864,45905.02030241894,45905.02030241894,target,2.68
2021-08-22 22:00:00,1629669600000,BTC/USDT,1h,long,49250.14,48617.281641515714,50304.90393080714,50304.90393080714,target,2.14
2021-08-24 07:00:00,1629788400000,BTC/USDT,1h,long,49770.13,49238.09369600481,50656.857173325305,49238.09369600481,stop,-1.07
2021-08-25 04:00:00,1629864000000,BTC/USDT,1h,long,48003.51,47371.708713057684,49056.51214490386,47371.708713057684,stop,-1.32
2021-08-25 13:00:00,1629896400000,BTC/USDT,1h,long,47671.76,47006.54705103862,48780.448248268964,48780.448248268964,target,2.33
2021-08-26 19:00:00,1630004400000,BTC/USDT,1h,long,46939.75,46207.332012365616,48160.44664605731,48160.44664605731,target,2.6
2021-08-29 00:00:00,1630195200000,BTC/USDT,1h,long,49560.71,49039.53013278105,50429.34311203157,49039.53013278105,stop,-1.05
2021-08-29 17:00:00,1630256400000,BTC/USDT,1h,long,48779.35,48227.811983716034,49698.58002713994,48227.811983716034,stop,-1.13
2021-08-30 16:00:00,1630339200000,BTC/USDT,1h,long,48167.47,47623.21637824133,49074.55936959778,47623.21637824133,stop,-1.13
2021-08-31 08:00:00,1630396800000,BTC/USDT,1h,long,47735.02,47101.723654788024,48790.51390868662,47101.723654788024,stop,-1.33
2021-09-01 04:00:00,1630468800000,BTC/USDT,1h,long,47153.42,46533.4801211387,48186.653131435494,48186.653131435494,target,2.19
2021-09-03 08:00:00,1630656000000,BTC/USDT,1h,long,49986.9,49298.958463799165,51133.4692270014,51133.4692270014,target,2.29
2021-09-08 03:00:00,1631070000000,BTC/USDT,1h,long,46450.41,45114.900227367456,48676.259621054254,45114.900227367456,stop,-2.88
2021-09-08 09:00:00,1631091600000,BTC/USDT,1h,long,46260.13,44908.091536494976,48513.527439175035,44908.091536494976,stop,-2.92
2021-09-11 03:00:00,1631329200000,BTC/USDT,1h,long,45191.88,44418.57066597966,46480.72889003389,44418.57066597966,stop,-1.71
2021-09-13 13:00:00,1631538000000,BTC/USDT,1h,long,46140.01,45245.29973579553,47631.193773674124,45245.29973579553,stop,-1.94
2021-09-13 19:00:00,1631559600000,BTC/USDT,1h,long,44741.66,43787.70141543655,46331.59097427242,46331.59097427242,target,3.55
2021-09-15 13:00:00,1631710800000,BTC/USDT,1h,long,47730.61,47132.49704202411,48727.464929959824,47132.49704202411,stop,-1.25
2021-09-17 03:00:00,1631847600000,BTC/USDT,1h,long,47899.83,47259.93191073598,48966.32681544004,47259.93191073598,stop,-1.34
2021-09-18 01:00:00,1631926800000,BTC/USDT,1h,long,47597.33,46959.30990060189,48660.696832330184,48660.696832330184,target,2.23
2021-09-20 20:00:00,1632168000000,BTC/USDT,1h,long,43540.38,42478.35115926768,45310.428067887195,42478.35115926768,stop,-2.44
2021-09-21 03:00:00,1632193200000,BTC/USDT,1h,long,42683.01,41401.8127891571,44818.33868473818,41401.8127891571,stop,-3.0
2021-09-22 02:00:00,1632276000000,BTC/USDT,1h,long,42030.0,40593.97627995343,44423.372866744285,44423.372866744285,target,5.69
2021-09-23 17:00:00,1632416400000,BTC/USDT,1h,long,44817.3,43966.61280742149,46235.111987630866,43966.61280742149,stop,-1.9
2021-09-24 21:00:00,1632517200000,BTC/USDT,1h,long,42911.69,41928.5736035131,44550.217327478174,41928.5736035131,stop,-2.29
2021-09-26 09:00:00,1632646800000,BTC/USDT,1h,long,43251.33,42323.09892446224,44798.38179256294,42323.09892446224,stop,-2.15
2021-09-28 20:00:00,1632859200000,BTC/USDT,1h,long,41770.75,41052.23559041621,42968.27401597299,41052.23559041621,stop,-1.72
2021-09-30 00:00:00,1632960000000,BTC/USDT,1h,long,42329.41,41641.969576685966,43475.144038856735,43475.144038856735,target,2.71
2021-09-30 18:00:00,1633024800000,BTC/USDT,1h,long,43994.08,43247.28259083354,45238.742348610765,43247.28259083354,stop,-1.7
2021-10-04 13:00:00,1633352400000,BTC/USDT,1h,long,48116.29,47538.280215156374,49079.63964140605,47538.280215156374,stop,-1.2
2021-10-04 16:00:00,1633363200000,BTC/USDT,1h,long,48589.99,47788.90490623125,49925.131822947915,49925.131822947915,target,2.75
2021-10-05 18:00:00,1633456800000,BTC/USDT,1h,long,50612.44,49859.11317318566,51867.98471135724,51867.98471135724,target,2.48
2021-10-08 07:00:00,1633676400000,BTC/USDT,1h,long,54829.39,53999.36419762216,56212.7663372964,53999.36419762216,stop,-1.51
2021-10-09 04:00:00,1633752000000,BTC/USDT,1h,long,54684.62,53896.51445249166,55998.12924584724,55998.12924584724,target,2.4
2021-10-10 04:00:00,1633838400000,BTC/USDT,1h,long,55873.06,55127.62678251167,57115.44869581389,55127.62678251167,stop,-1.33
2021-10-10 20:00:00,1633896000000,BTC/USDT,1h,long,55429.8,54625.68810361894,56769.98649396845,54625.68810361894,stop,-1.45
2021-10-11 02:00:00,1633917600000,BTC/USDT,1h,long,55799.99,54939.046429894326,57234.89595017612,57234.89595017612,target,2.57
2021-10-13 01:00:00,1634086800000,BTC/USDT,1h,long,56285.19,55312.83858831646,57905.77568613925,55312.83858831646,stop,-1.73
2021-10-13 14:00:00,1634133600000,BTC/USDT,1h,long,55784.15,54723.583466799886,57551.76088866686,57551.76088866686,target,3.17
2021-10-15 02:00:00,1634263200000,BTC/USDT,1h,long,59086.91,58080.82553212232,60763.717446462804,60763.717446462804,target,2.84
2021-10-17 10:00:00,1634464800000,BTC/USDT,1h,long,61133.33,60354.39910146887,62431.548164218555,60354.39910146887,stop,-1.27
2021-10-17 23:00:00,1634511600000,BTC/USDT,1h,long,61528.33,60611.116194196016,63057.01967633999,60611.116194196016,stop,-1.49
2021-10-18 23:00:00,1634598000000,BTC/USDT,1h,long,62009.84,60993.62382414651,63703.53362642247,63703.53362642247,target,2.73
2021-10-22 03:00:00,1634871600000,BTC/USDT,1h,long,63237.9,61990.956353787784,65316.1394103537,61990.956353787784,stop,-1.97
2021-10-23 01:00:00,1634950800000,BTC/USDT,1h,long,61029.13,59937.36027248599,62848.74621252334,59937.36027248599,stop,-1.79
2021-10-24 19:00:00,1635102000000,BTC/USDT,1h,long,60643.09,59787.151195439386,62069.65467426768,62069.65467426768,target,2.35
2021-10-27 19:00:00,1635361200000,BTC/USDT,1h,long,59062.32,58062.97217095412,60727.89971507646,60727.89971507646,target,2.82
2021-10-29 01:00:00,1635469200000,BTC/USDT,1h,long,61395.38,60056.61394174047,63626.65676376587,60056.61394174047,stop,-2.18
2021-10-31 20:00:00,1635710400000,BTC/USDT,1h,long,60922.36,60204.775717919925,62118.33380346679,60204.775717919925,stop,-1.18
2021-11-01 07:00:00,1635750000000,BTC/USDT,1h,long,62178.31,61149.374095160965,63893.20317473172,61149.374095160965,stop,-1.65
2021-11-02 04:00:00,1635825600000,BTC/USDT,1h,long,61412.01,60532.72484584415,62877.48525692642,62877.48525692642,target,2.39
2021-11-03 21:00:00,1635973200000,BTC/USDT,1h,long,63107.71,62110.64213475363,64769.48977541061,62110.64213475363,stop,-1.58
2021-11-04 23:00:00,1636066800000,BTC/USDT,1h,long,61395.01,60565.37525918099,62777.73456803169,60565.37525918099,stop,-1.35
2021-11-06 17:00:00,1636218000000,BTC/USDT,1h,long,60698.46,60056.72798067123,61768.013365547944,61768.013365547944,target,1.76
2021-11-07 17:00:00,1636304400000,BTC/USDT,1h,long,62445.01,61882.86111897335,63381.92480171109,63381.92480171109,target,1.5
2021-11-10 13:00:00,1636549200000,BTC/USDT,1h,long,67983.45,67028.42172312403,69575.16379479328,67028.42172312403,stop,-1.4
2021-11-11 09:00:00,1636621200000,BTC/USDT,1h,long,65378.0,64165.72863584152,67398.45227359746,64165.72863584152,stop,-1.85
2021-11-12 19:00:00,1636743600000,BTC/USDT,1h,long,63845.01,62853.68895815758,65497.21173640403,65497.21173640403,target,2.59
2021-11-14 23:00:00,1636930800000,BTC/USDT,1h,long,65519.1,64722.210950114364,66847.24841647605,64722.210950114364,stop,-1.22
2021-11-16 14:00:00,1637071200000,BTC/USDT,1h,long,60903.26,59667.68896064282,62962.545065595295,59667.68896064282,stop,-2.03
2021-11-19 08:00:00,1637308800000,BTC/USDT,1h,long,57024.56,55837.271567285876,59003.374054523534,59003.374054523534,target,3.47
2021-11-20 19:00:00,1637434800000,BTC/USDT,1h,long,59430.04,58610.03014033731,60796.723099437826,58610.03014033731,stop,-1.38
2021-11-21 16:00:00,1637510400000,BTC/USDT,1h,long,59857.69,59110.392386196494,61103.18602300585,59110.392386196494,stop,-1.25
2021-11-22 13:00:00,1637586000000,BTC/USDT,1h,long,58853.92,57751.8671794079,60690.67470098683,57751.8671794079,stop,-1.87
2021-11-23 02:00:00,1637632800000,BTC/USDT,1h,long,56921.71,55863.12634407742,58686.0160932043,55863.12634407742,stop,-1.86
2021-11-24 17:00:00,1637773200000,BTC/USDT,1h,long,56546.03,55699.669158354525,57956.63140274246,57956.63140274246,target,2.49
2021-11-27 00:00:00,1637971200000,BTC/USDT,1h,long,54082.72,53121.97599009953,55683.96001650079,55683.96001650079,target,2.96
2021-11-30 13:00:00,1638277200000,BTC/USDT,1h,long,58316.91,57346.831969341016,59933.70671776498,57346.831969341016,stop,-1.66
2021-11-30 18:00:00,1638295200000,BTC/USDT,1h,long,58319.92,57081.020380240625,60384.75269959896,57081.020380240625,stop,-2.12
2021-12-01 13:00:00,1638363600000,BTC/USDT,1h,long,57646.5,56676.2177481841,59263.637086359835,56676.2177481841,stop,-1.68
2021-12-02 14:00:00,1638453600000,BTC/USDT,1h,long,57097.76,56206.07629018308,58583.89951636153,56206.07629018308,stop,-1.56
2021-12-02 18:00:00,1638468000000,BTC/USDT,1h,long,56719.45,55777.00589400039,58290.190176666016,55777.00589400039,stop,-1.66
2021-12-04 15:00:00,1638630000000,BTC/USDT,1h,long,48203.73,46453.45438780354,51120.85602032744,51120.85602032744,target,6.05
2021-12-07 15:00:00,1638889200000,BTC/USDT,1h,long,51734.15,50868.30125848337,53177.23123586106,50868.30125848337,stop,-1.67
2021-12-08 15:00:00,1638975600000,BTC/USDT,1h,long,50640.1,49659.51660619539,52274.405656341005,49659.51660619539,stop,-1.94
2021-12-10 01:00:00,1639098000000,BTC/USDT,1h,long,48412.2,47386.56069372276,50121.5988437954,50121.5988437954,target,3.53
2021-12-10 20:00:00,1639166400000,BTC/USDT,1h,long,48430.69,47406.95892130885,50136.90846448526,47406.95892130885,stop,-2.11
2021-12-11 02:00:00,1639188000000,BTC/USDT,1h,long,48249.0,47153.10134261312,50075.49776231147,50075.49776231147,target,3.79
2021-12-14 03:00:00,1639450800000,BTC/USDT,1h,long,46952.0,46026.71472853944,48494.14211910093,48494.14211910093,target,3.28
2021-12-15 20:00:00,1639598400000,BTC/USDT,1h,long,49211.84,48160.37465130023,50964.28224783293,48160.37465130023,stop,-2.14
2021-12-17 18:00:00,1639764000000,BTC/USDT,1h,long,46989.28,46169.37946412796,48355.78089312006,46169.37946412796,stop,-1.74
2021-12-17 21:00:00,1639774800000,BTC/USDT,1h,long,46852.91,45983.92055673803,48301.22573876997,45983.92055673803,stop,-1.85
2021-12-18 04:00:00,1639800000000,BTC/USDT,1h,long,46395.9,45458.17902863086,47958.76828561524,47958.76828561524,target,3.37
2021-12-19 13:00:00,1639918800000,BTC/USDT,1h,long,47629.95,46950.40755443165,48762.52074261391,46950.40755443165,stop,-1.43
2021-12-20 16:00:00,1640016000000,BTC/USDT,1h,long,46412.41,45672.39587718179,47645.76687136369,47645.76687136369,target,2.66
2021-12-23 13:00:00,1640264400000,BTC/USDT,1h,long,48614.97,48063.4930372402,49534.09827126634,49534.09827126634,target,1.89
2021-12-25 21:00:00,1640466000000,BTC/USDT,1h,long,50960.01,50477.961393844154,51763.42434359308,50477.961393844154,stop,-0.95
2021-12-26 15:00:00,1640530800000,BTC/USDT,1h,long,50049.34,49557.976649535856,50868.27891744023,50868.27891744023,target,1.64
2021-12-27 12:00:00,1640606400000,BTC/USDT,1h,long,51118.83,50611.9248705467,51963.67188242216,51963.67188242216,target,1.65
2021-12-29 02:00:00,1640743200000,BTC/USDT,1h,long,47987.57,47308.31955857569,49119.654069040516,47308.31955857569,stop,-1.42
2021-12-30 06:00:00,1640844000000,BTC/USDT,1h,long,46896.5,46200.5289399707,48056.45176671549,48056.45176671549,target,2.47
2022-01-01 05:00:00,1641013200000,BTC/USDT,1h,long,47192.55,46484.870582612675,48372.01569564555,46484.870582612675,stop,-1.5
2022-01-04 06:00:00,1641276000000,BTC/USDT,1h,long,46367.53,45804.54235244825,47305.84274591958,47305.84274591958,target,2.02
2022-01-05 03:00:00,1641351600000,BTC/USDT,1h,long,46422.55,45783.6142463152,47487.44292280801,45783.6142463152,stop,-1.38
2022-01-06 11:00:00,1641466800000,BTC/USDT,1h,long,42878.34,42099.10168175448,44177.07053040919,42099.10168175448,stop,-1.82
2022-01-07 09:00:00,1641546000000,BTC/USDT,1h,long,42422.56,41616.370626806776,43766.20895532203,41616.370626806776,stop,-1.9
2022-01-07 16:00:00,1641571200000,BTC/USDT,1h,long,42135.26,41115.08930954815,43835.54448408642,41115.08930954815,stop,-2.42
2022-01-08 22:00:00,1641679200000,BTC/USDT,1h,long,41911.11,41162.46448147371,43158.85253087716,41162.46448147371,stop,-1.79
2022-01-10 20:00:00,1641844800000,BTC/USDT,1h,long,41714.72,40836.90891272849,43177.738478785854,43177.738478785854,target,3.51
2022-01-12 12:00:00,1641988800000,BTC/USDT,1h,long,43285.51,42721.02713204994,44226.31477991677,44226.31477991677,target,2.17
2022-01-14 14:00:00,1642168800000,BTC/USDT,1h,long,42975.88,42370.52671455491,43984.80214240847,42370.52671455491,stop,-1.41
2022-01-18 01:00:00,1642467600000,BTC/USDT,1h,long,42260.9,41768.741518010844,43081.1641366486,41768.741518010844,stop,-1.16
2022-01-18 19:00:00,1642532400000,BTC/USDT,1h,long,41699.61,41207.12721541609,42520.41464097318,42520.41464097318,target,1.97
2022-01-19 12:00:00,1642593600000,BTC/USDT,1h,long,42094.99,41550.66480851313,43002.19865247811,41550.66480851313,stop,-1.29
2022-01-20 03:00:00,1642647600000,BTC/USDT,1h,long,41924.97,41417.389647948075,42770.93725341988,42770.93725341988,target,2.02
2022-01-21 16:00:00,1642780800000,BTC/USDT,1h,long,38720.72,37797.95689013913,40258.658516434785,37797.95689013913,stop,-2.38
2022-01-22 11:00:00,1642849200000,BTC/USDT,1h,long,35406.76,34172.54685501316,37463.7819083114,34172.54685501316,stop,-3.49
2022-01-24 17:00:00,1643043600000,BTC/USDT,1h,long,35363.1,34213.39731110515,37279.27114815808,37279.27114815808,target,5.42
2022-01-25 10:00:00,1643104800000,BTC/USDT,1h,long,36430.39,35548.63202397599,37899.98662670668,37899.98662670668,target,4.03
2022-01-27 11:00:00,1643281200000,BTC/USDT,1h,long,36679.98,35900.965381028145,37978.33769828643,35900.965381028145,stop,-2.12
2022-01-27 22:00:00,1643320800000,BTC/USDT,1h,long,36705.27,35854.584295639426,38123.07950726761,38123.07950726761,target,3.86
2022-01-29 13:00:00,1643461200000,BTC/USDT,1h,long,38161.69,37667.81002802538,38984.82328662438,37667.81002802538,stop,-1.29
2022-01-29 20:00:00,1643486400000,BTC/USDT,1h,long,38340.03,37786.822000258246,39262.04333290292,37786.822000258246,stop,-1.44
2022-01-31 10:00:00,1643623200000,BTC/USDT,1h,long,37300.31,36884.68982333439,37993.010294442676,36884.68982333439,stop,-1.11
2022-02-01 13:00:00,1643720400000,BTC/USDT,1h,long,38872.21,38351.19080243877,39740.57532926872,38351.19080243877,stop,-1.34
2022-02-01 16:00:00,1643731200000,BTC/USDT,1h,long,39110.89,38508.055447506544,40115.61425415575,38508.055447506544,stop,-1.54
2022-02-03 07:00:00,1643871600000,BTC/USDT,1h,long,37024.16,36573.72532984689,37774.884450255195,36573.72532984689,stop,-1.22
2022-02-03 11:00:00,1643886000000,BTC/USDT,1h,long,36785.0,36293.292234895795,37604.51294184034,36293.292234895795,stop,-1.34
2022-02-06 23:00:00,1644188400000,BTC/USDT,1h,long,42380.87,41860.69104661794,43247.834922303446,41860.69104661794,stop,-1.23
2022-02-08 22:00:00,1644357600000,BTC/USDT,1h,long,44062.89,43190.13339611925,45517.484339801245,43190.13339611925,stop,-1.98
2022-02-09 12:00:00,1644408000000,BTC/USDT,1h,long,44141.56,43366.56010957858,45433.22648403569,43366.56010957858,stop,-1.76
2022-02-10 15:00:00,1644505200000,BTC/USDT,1h,long,44947.1,44039.665199539864,46459.491334100225,44039.665199539864,stop,-2.02
2022-02-11 11:00:00,1644577200000,BTC/USDT,1h,long,43357.53,42564.960852586686,44678.47857902219,42564.960852586686,stop,-1.83
2022-02-12 09:00:00,1644656400000,BTC/USDT,1h,long,42393.81,41777.9757914658,43420.200347557,41777.9757914658,stop,-1.45
2022-02-14 07:00:00,1644822000000,BTC/USDT,1h,long,42314.42,41822.10998369994,43134.93669383343,41822.10998369994,stop,-1.16
2022-02-14 22:00:00,1644876000000,BTC/USDT,1h,long,42678.07,42146.253347000056,43564.43108833324,43564.43108833324,target,2.08
2022-02-16 21:00:00,1645045200000,BTC/USDT,1h,long,44068.34,43581.127781786076,44880.36036368987,43581.127781786076,stop,-1.11
2022-02-18 06:00:00,1645164000000,BTC/USDT,1h,long,40712.19,40136.405469013145,41671.830884978095,40136.405469013145,stop,-1.41
2022-02-20 18:00:00,1645380000000,BTC/USDT,1h,long,38441.26,37989.806125399984,39193.683124333365,39193.683124333365,target,1.96
2022-02-21 16:00:00,1645459200000,BTC/USDT,1h,long,38696.1,37940.45156582369,39955.51405696051,37940.45156582369,stop,-1.95
2022-02-22 09:00:00,1645520400000,BTC/USDT,1h,long,37135.03,36298.82057443245,38528.712375945914,38528.712375945914,target,3.75
2022-02-24 13:00:00,1645707600000,BTC/USDT,1h,long,35475.7,34557.172622103564,37006.57896316071,37006.57896316071,target,4.32
2022-02-27 09:00:00,1645952400000,BTC/USDT,1h,long,39082.01,38558.450360354414,39954.60939940931,38558.450360354414,stop,-1.34
2022-02-28 07:00:00,1646031600000,BTC/USDT,1h,long,38347.58,37547.241583176095,39681.47736137318,39681.47736137318,target,3.48
2022-03-03 13:00:00,1646312400000,BTC/USDT,1h,long,43987.36,43308.95633512981,45118.03277478365,43308.95633512981,stop,-1.54
2022-03-04 09:00:00,1646384400000,BTC/USDT,1h,long,41522.29,40838.49827965003,42661.94286724995,40838.49827965003,stop,-1.65
2022-03-05 06:00:00,1646460000000,BTC/USDT,1h,long,38981.86,38280.7860992619,40150.31650123016,38280.7860992619,stop,-1.8
2022-03-06 16:00:00,1646582400000,BTC/USDT,1h,long,39211.05,38660.81788612574,40128.10352312378,38660.81788612574,stop,-1.4
2022-03-07 10:00:00,1646647200000,BTC/USDT,1h,long,38018.91,37422.48526924484,39012.95121792528,39012.95121792528,target,2.61
2022-03-08 01:00:00,1646701200000,BTC/USDT,1h,long,38268.96,37450.274305028644,39633.43615828559,39633.43615828559,target,3.57
2022-03-10 19:00:00,1646938800000,BTC/USDT,1h,long,39430.56,38654.43601609875,40724.09997316875,38654.43601609875,stop,-1.97
2022-03-11 06:00:00,1646978400000,BTC/USDT,1h,long,38948.78,38248.78953630265,40115.43077282891,40115.43077282891,target,3.0
2022-03-12 00:00:00,1647043200000,BTC/USDT,1h,long,39144.28,38450.377970751426,40300.783382080954,38450.377970751426,stop,-1.77
2022-03-13 18:00:00,1647194400000,BTC/USDT,1h,long,38984.13,38624.10247478366,39584.17587536055,38624.10247478366,stop,-0.92
2022-03-14 05:00:00,1647234000000,BTC/USDT,1h,long,38468.03,37971.048380495646,39296.33269917392,39296.33269917392,target,2.15
2022-03-14 22:00:00,1647295200000,BTC/USDT,1h,long,39326.12,38755.21699579037,40277.62500701607,38755.21699579037,stop,-1.45
2022-03-15 14:00:00,1647352800000,BTC/USDT,1h,long,39033.47,38474.875604937646,39964.46065843726,39964.46065843726,target,2.39
2022-03-16 08:00:00,1647417600000,BTC/USDT,1h,long,40309.99,39422.194218200944,41789.64963633176,39422.194218200944,stop,-2.2
2022-03-16 20:00:00,1647460800000,BTC/USDT,1h,long,41246.0,40261.05460440317,42887.57565932805,40261.05460440317,stop,-2.39
2022-03-18 15:00:00,1647615600000,BTC/USDT,1h,long,40931.08,40462.21102865244,41712.52828557927,41712.52828557927,target,1.91
2022-03-19 20:00:00,1647720000000,BTC/USDT,1h,long,42191.28,41810.894737564726,42825.25543739212,41810.894737564726,stop,-0.9
2022-03-19 23:00:00,1647730800000,BTC/USDT,1h,long,42201.13,41788.748363130355,42888.432728116066,41788.748363130355,stop,-0.98
2022-03-21 08:00:00,1647849600000,BTC/USDT,1h,long,41154.08,40700.1197453887,41910.68042435218,41910.68042435218,target,1.84
2022-03-23 15:00:00,1648047600000,BTC/USDT,1h,long,42618.18,42077.81444459634,43518.7892590061,42077.81444459634,stop,-1.27
2022-03-23 21:00:00,1648069200000,BTC/USDT,1h,long,42385.37,41894.36304356572,43203.71492739048,43203.71492739048,target,1.93
2022-03-24 14:00:00,1648130400000,BTC/USDT,1h,long,43582.11,43042.325099754846,44481.751500408594,44481.751500408594,target,2.06
2022-03-26 21:00:00,1648328400000,BTC/USDT,1h,long,44444.99,44119.16104374762,44988.03826042063,44988.03826042063,target,1.22
2022-03-30 17:00:00,1648659600000,BTC/USDT,1h,long,47659.5,47152.0780853111,48505.203191148175,47152.0780853111,stop,-1.06
2022-03-31 01:00:00,1648688400000,BTC/USDT,1h,long,47400.0,46899.22225400194,48234.62957666343,46899.22225400194,stop,-1.06
2022-03-31 07:00:00,1648710000000,BTC/USDT,1h,long,47160.76,46743.18127401966,47856.724543300574,46743.18127401966,stop,-0.89
2022-04-01 08:00:00,1648800000000,BTC/USDT,1h,long,45137.06,44590.64488216896,46047.75186305172,46047.75186305172,target,2.02
2022-04-03 05:00:00,1648962000000,BTC/USDT,1h,long,46355.93,45837.73072250245,47219.59546249592,47219.59546249592,target,1.86
2022-04-04 20:00:00,1649102400000,BTC/USDT,1h,long,46307.5,45726.2978531765,47276.170244705834,45726.2978531765,stop,-1.26
2022-04-07 04:00:00,1649304000000,BTC/USDT,1h,long,43395.57,42731.091300370885,44503.034499381865,42731.091300370885,stop,-1.53
2022-04-09 07:00:00,1649487600000,BTC/USDT,1h,long,42481.09,41997.799739101516,43286.57376816413,43286.57376816413,target,1.9
2022-04-12 04:00:00,1649736000000,BTC/USDT,1h,long,39921.19,39273.083754717125,41001.36707547147,39273.083754717125,stop,-1.62
2022-04-12 22:00:00,1649800800000,BTC/USDT,1h,long,39827.96,39242.28271204757,40804.08881325404,40804.08881325404,target,2.45
2022-04-15 03:00:00,1649991600000,BTC/USDT,1h,long,40200.94,39792.01291207788,40882.48514653688,39792.01291207788,stop,-1.02
2022-04-18 13:00:00,1650286800000,BTC/USDT,1h,long,39326.13,38887.70510620992,40056.8381563168,40056.8381563168,target,1.86
2022-04-21 03:00:00,1650510000000,BTC/USDT,1h,long,41693.58,41279.432719296026,42383.82546783995,42383.82546783995,target,1.66
2022-04-22 11:00:00,1650625200000,BTC/USDT,1h,long,40585.54,40091.403306807726,41409.101155320466,40091.403306807726,stop,-1.22
2022-04-22 22:00:00,1650664800000,BTC/USDT,1h,long,39711.22,39183.998947782275,40589.92175369621,39183.998947782275,stop,-1.33
2022-04-24 19:00:00,1650826800000,BTC/USDT,1h,long,39703.74,39313.99782317314,40353.31029471143,39313.99782317314,stop,-0.98
2022-04-25 14:00:00,1650895200000,BTC/USDT,1h,long,39060.88,38488.19719749931,40015.35133750115,40015.35133750115,target,2.44
2022-04-27 05:00:00,1651035600000,BTC/USDT,1h,long,38410.13,37873.87066178546,39303.895563690894,39303.895563690894,target,2.33
2022-04-28 16:00:00,1651161600000,BTC/USDT,1h,long,39899.44,39253.533550374355,40975.950749376076,39253.533550374355,stop,-1.62
2022-04-30 01:00:00,1651280400000,BTC/USDT,1h,long,38701.96,38235.8523856758,39478.806023873665,38235.8523856758,stop,-1.2
2022-04-30 19:00:00,1651345200000,BTC/USDT,1h,long,38466.83,38136.55709219975,39017.28484633376,38136.55709219975,stop,-0.86
2022-05-01 06:00:00,1651384800000,BTC/USDT,1h,long,37952.66,37551.79366637992,38620.77055603348,38620.77055603348,target,1.76
2022-05-04 03:00:00,1651633200000,BTC/USDT,1h,long,38013.62,37649.21219513597,38620.96634144006,38620.96634144006,target,1.6
2022-05-06 05:00:00,1651813200000,BTC/USDT,1h,long,36501.45,35982.86076396815,37365.765393386406,35982.86076396815,stop,-1.42
2022-05-08 11:00:00,1652007600000,BTC/USDT,1h,long,34786.24,34331.57316235046,35544.01806274922,34331.57316235046,stop,-1.31
2022-05-08 18:00:00,1652032800000,BTC/USDT,1h,long,34515.54,33985.20009120698,35399.439847988375,33985.20009120698,stop,-1.54
2022-05-10 03:00:00,1652151600000,BTC/USDT,1h,long,30642.55,29575.026107468453,32421.756487552575,32421.756487552575,target,5.81
2022-05-11 02:00:00,1652234400000,BTC/USDT,1h,long,31479.82,30484.53296592027,33138.63172346621,30484.53296592027,stop,-3.16
2022-05-11 08:00:00,1652256000000,BTC/USDT,1h,long,31406.8,30351.301880999126,33165.963531668116,30351.301880999126,stop,-3.36
2022-05-11 14:00:00,1652277600000,BTC/USDT,1h,long,31811.78,30333.89334784554,34274.924420257434,30333.89334784554,stop,-4.65
2022-05-12 10:00:00,1652349600000,BTC/USDT,1h,long,28622.32,27082.90328947253,31188.014517545784,31188.014517545784,target,8.96
2022-05-16 21:00:00,1652734800000,BTC/USDT,1h,long,30170.0,29501.193914246753,31284.676809588746,29501.193914246753,stop,-2.22
2022-05-17 23:00:00,1652828400000,BTC/USDT,1h,long,30444.93,29891.034568203573,31368.089052994048,29891.034568203573,stop,-1.82
2022-05-19 03:00:00,1652929200000,BTC/USDT,1h,long,29196.78,28651.60628300505,30105.402861658247,30105.402861658247,target,3.11
2022-05-21 04:00:00,1653105600000,BTC/USDT,1h,long,29255.16,28837.919466371553,29950.56088938074,29950.56088938074,target,2.38
2022-05-23 06:00:00,1653285600000,BTC/USDT,1h,long,30487.77,30153.032226010677,31045.666289982204,30153.032226010677,stop,-1.1
2022-05-24 09:00:00,1653382800000,BTC/USDT,1h,long,29340.0,28990.630744014543,29922.282093309095,28990.630744014543,stop,-1.19
2022-05-24 15:00:00,1653404400000,BTC/USDT,1h,long,29382.31,28963.160191833347,30080.89301361109,30080.89301361109,target,2.38
2022-05-25 21:00:00,1653512400000,BTC/USDT,1h,long,29824.98,29411.14409873476,30514.70650210873,29411.14409873476,stop,-1.39
2022-05-26 16:00:00,1653580800000,BTC/USDT,1h,long,29586.31,29056.473685749184,30469.37052375136,29056.473685749184,stop,-1.79
2022-05-27 12:00:00,1653652800000,BTC/USDT,1h,long,29259.9,28787.749104360333,30046.818159399445,28787.749104360333,stop,-1.61
2022-05-27 22:00:00,1653688800000,BTC/USDT,1h,long,28822.96,28326.231359427213,29650.841067621306,29650.841067621306,target,2.87
2022-06-02 06:00:00,1654149600000,BTC/USDT,1h,long,29915.24,29492.727617843004,30619.427303594995,30619.427303594995,target,2.35
2022-06-03 22:00:00,1654293600000,BTC/USDT,1h,long,29730.41,29378.95358123099,30316.170697948346,30316.170697948346,target,1.97
2022-06-07 15:00:00,1654614000000,BTC/USDT,1h,long,29891.17,29472.895324635287,30588.294458941185,30588.294458941185,target,2.33
2022-06-09 05:00:00,1654750800000,BTC/USDT,1h,long,30315.29,29908.342679848964,30993.53553358506,29908.342679848964,stop,-1.34
2022-06-10 05:00:00,1654837200000,BTC/USDT,1h,long,30104.12,29755.97428676623,30684.362855389612,29755.97428676623,stop,-1.16
